commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_candidate_evaluations,first_leaf_evaluations,first_max_time_sec,first_median_time_sec,first_nodes_searched,first_p95_time_sec,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_candidate_evaluations,second_leaf_evaluations,second_max_time_sec,second_median_time_sec,second_nodes_searched,second_p95_time_sec,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,7.362044157667292e-05,0,0,0.0005517919780686498,1.3e-05,0,0.000552,0,0.0006625839741900563,0,no_legal_move,0.7546798749826849,D5000_seed0_random_vs_pvs_rep4,40025,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,pvs,0.08372892611401363,45386.0,5155.0,0.24506212503183633,0.050966,7618.0,0.245062,0,0.7535603350261226,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,3.613796534723249e-05,0,0,0.0005526250461116433,1.8e-05,0,2.8e-05,0,0.0010480009950697422,0,no_legal_move,2.825506458990276,D5000_seed0_random_vs_beam_negamax_rep0,26,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,beam_negamax,0.09734164223733262,261486.0,21376.0,0.10998979106079787,0.099025,38986.0,0.108923,0,2.822907624882646,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,58,58,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,4.7213185633368354e-05,0,0,0.0011146659962832928,1.6e-05,0,2.7e-05,0,0.001605248311534524,0,no_legal_move,3.5351803340017796,D5000_seed0_random_vs_beam_negamax_rep1,10027,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,beam_negamax,0.10387801471070442,298887.0,24002.0,0.13023549993522465,0.1077755,44070.0,0.120892,0,3.53185250016395,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,68,68,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,5.55083155632019e-05,0,0,0.00048387504648417234,8.5e-06,0,0.000484,0,0.000555083155632019,0,no_legal_move,0.7261902920436114,D5000_seed0_random_vs_beam_negamax_rep2,20028,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,beam_negamax,0.0725390124716796,72746.0,5533.0,0.11017070896923542,0.0677655,10479.0,0.110171,0,0.725390124716796,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,3.542657010257244e-05,0,0,0.0004849580582231283,1.5e-05,0,5.8e-05,0,0.000885664252564311,0,no_legal_move,2.2792702090227976,D5000_seed0_random_vs_beam_negamax_rep3,30029,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,beam_negamax,0.09108629823662341,218681.0,17908.0,0.11356424994301051,0.093502,32672.0,0.110623,0,2.277157455915585,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,50,50,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,4.3474375091206566e-05,0,0,0.0006969579262658954,1.6e-05,0,3e-05,0,0.0011303337523713708,0,no_legal_move,2.7096858749864623,D5000_seed0_random_vs_beam_negamax_rep4,40030,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,beam_negamax,0.10412146136737786,225296.0,17703.0,0.1315130409784615,0.103051,32966.0,0.130631,0,2.7071579955518246,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,52,52,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,7.711255457252265e-05,0,0,0.0006852499209344387,9e-06,0,0.000685,0,0.0007711255457252264,0,no_legal_move,0.1567229999927804,D5000_seed0_random_vs_graph_control_rep0,31,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,graph_control,0.015115283417981119,256.0,0.0,0.021360249957069755,0.0186035,0.0,0.02136,0,0.15115283417981118,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,6.112135209453602e-05,0,0,0.0006325830472633243,8e-06,0,0.000633,0,0.0007334562251344323,0,no_legal_move,0.1570378749165684,D5000_seed0_random_vs_graph_control_rep1,10032,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,graph_control,0.013766056921502406,263.0,0.0,0.021070374990813434,0.014053,0.0,0.02107,0,0.15142662613652647,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,23,23,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,6.466245977208019e-05,0,0,0.0006051249802112579,4e-06,0,0.000605,0,0.0006466245977208018,0,no_legal_move,0.13636000000406057,D5000_seed0_random_vs_graph_control_rep2,20033,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,graph_control,0.013161812606267632,267.0,0.0,0.01971087499987334,0.0137675,0.0,0.019711,0,0.1316181260626763,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,6.641209539439942e-05,0,0,0.0005604160251095891,5e-06,0,0.00056,0,0.0005977088585495949,0,no_legal_move,0.111989084049128,D5000_seed0_random_vs_graph_control_rep3,30034,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,graph_control,0.012006259251696369,227.0,0.0,0.017187208053655922,0.013163,0.0,0.017187,0,0.10805633326526731,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,random,6.0476880106661054e-05,0,0,0.0005090829217806458,4e-06,0,0.000509,0,0.0005442919209599495,0,no_legal_move,0.09848220797721297,D5000_seed0_random_vs_graph_control_rep4,40035,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,graph_control,0.010550328646786511,212.0,0.0,0.01551325002219528,0.011684,0.0,0.015513,0,0.0949529578210786,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.00052940440364182,0,0,0.004794042091816664,7.15e-05,0,0.004794,0,0.0052940440364181995,0,no_legal_move,0.005481958040036261,D5000_seed0_greedy_vs_random_rep0,36,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,5.078566674556997e-06,0,0,9.666080586612225e-06,4e-06,0,1e-05,0,4.5707100071012974e-05,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.00043314115072672185,0,0,0.004782125004567206,8.2e-05,0,0.004782,0,0.005630834959447384,0,no_legal_move,0.0058445410104468465,D5000_seed0_greedy_vs_random_rep1,10037,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,3.430322976782918e-06,0,0,6.707967258989811e-06,3e-06,0,7e-06,0,4.1163875721395016e-05,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,25,25,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.00050604563545097,0,0,0.004828249919228256,8.7e-05,0,0.004828,0,0.0055665019899606705,0,no_legal_move,0.005751666962169111,D5000_seed0_greedy_vs_random_rep2,20038,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,3.11658950522542e-06,0,0,6.332993507385254e-06,3e-06,0,6e-06,0,3.11658950522542e-05,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,21,21,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0006428002030588687,0,0,0.005790708004496992,7.8e-05,0,0.005791,0,0.0064280020305886865,0,no_legal_move,0.006633333978243172,D5000_seed0_greedy_vs_random_rep3,30039,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,4.337893591986762e-06,0,0,1.4125020243227482e-05,3e-06,0,1.4e-05,0,3.904104232788086e-05,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0004945456537164071,0,0,0.00479320902377367,8.7e-05,0,0.004793,0,0.005440002190880477,0,no_legal_move,0.005657042027451098,D5000_seed0_greedy_vs_random_rep4,40040,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,5.3209252655506136e-06,0,0,1.5375087969005108e-05,3.5e-06,0,1.5e-05,0,5.3209252655506134e-05,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,21,21,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0005290333996526897,0,0,0.0045480410335585475,9.1e-05,0,0.004548,0,0.005290333996526897,0,no_legal_move,0.5776499171042815,D5000_seed0_greedy_vs_monte_carlo_rep0,41,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.0635649166457976,0,0,0.1836067499825731,0.057213,0,0.183607,0,0.5720842498121783,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0006446213757788593,0,0,0.006257334025576711,8.9e-05,0,0.006257,0,0.007090835133567452,0,no_legal_move,1.005230832961388,D5000_seed0_greedy_vs_monte_carlo_rep1,10042,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.0997718081693165,0,0,0.2519111249130219,0.083297,0,0.251911,0,0.997718081693165,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,21,21,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0006127468271491429,0,0,0.006175292073749006,0.0001195,0,0.006175,0,0.007352961925789714,0,no_legal_move,1.4271656669443473,D5000_seed0_greedy_vs_monte_carlo_rep2,20043,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.12902806799816477,0,0,0.44011241698171943,0.08188,0,0.440112,0,1.4193087479798123,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,23,23,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.000629979195461298,0,0,0.006299333064816892,0.00013000000000000002,0,0.006299,0,0.007559750345535576,0,no_legal_move,1.4399527079658583,D5000_seed0_greedy_vs_monte_carlo_rep3,30044,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.1301664432976395,0,0,0.37323987495619804,0.106312,0,0.37324,0,1.4318308762740344,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,23,23,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0007875707000494003,0,0,0.006942874984815717,0.0001305,0,0.006943,0,0.007875707000494003,0,no_legal_move,1.2143584999721497,D5000_seed0_greedy_vs_monte_carlo_rep4,40045,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.12059795830864459,0,0,0.2829718750435859,0.10759550000000001,0,0.282972,0,1.205979583086446,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0006279375054873526,0,0,0.00593175005633384,2.2499999999999998e-05,0,0.005932,0,0.006279375054873526,0,no_legal_move,0.5042567499913275,D5000_seed0_greedy_vs_minimax_rep0,46,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,minimax,0.049724579101894054,12808.0,4128.0,0.062454833067022264,0.0554445,4773.0,0.062455,0,0.4972457910189405,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0007238083868287504,0,0,0.006903541972860694,2.2499999999999998e-05,0,0.006904,0,0.007238083868287504,0,no_legal_move,0.7740006250096485,D5000_seed0_greedy_vs_alpha_beta_rep0,47,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,alpha_beta,0.07662549163214863,40609.0,4783.0,0.21001991699449718,0.0494705,6968.0,0.21002,0,0.7662549163214862,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0007343166857026517,0,0,0.0069773748982697725,2.55e-05,0,0.006977,0,0.007343166857026517,0,no_legal_move,0.9183716250117868,D5000_seed0_greedy_vs_pvs_rep0,48,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,pvs,0.09104955397779121,49594.0,5125.0,0.272276624920778,0.0593665,7728.0,0.272277,0,0.9104955397779122,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0006349027583686014,0,0,0.006778417038731277,0.000109,0,0.006778,0,0.007618833100423217,0,no_legal_move,1.1835666669066995,D5000_seed0_greedy_vs_beam_negamax_rep0,49,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,beam_negamax,0.09793721174355596,83579.0,6415.0,0.17882391600869596,0.090683,12014.0,0.178824,0,1.1752465409226716,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,24,24,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,greedy,0.0006719305464583966,0,0,0.005824125022627413,2.6e-05,0,0.005824,0,0.00604737491812557,0,no_legal_move,0.11505233298521489,D5000_seed0_greedy_vs_graph_control_rep0,50,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,graph_control,0.011718004450408949,190.0,0.0,0.01799924997612834,0.014538,0.0,0.017999,0,0.10546204005368054,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.317642071696965,0,0,0.5945819169282913,0.314218,0,0.539979,0,25.093723664060235,0,no_legal_move,25.09671279101167,D5000_seed0_monte_carlo_vs_random_rep0,51,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,9.068414771881624e-06,0,0,1.7292099073529243e-05,9e-06,0,1.6e-05,0,0.0007073363522067666,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,157,157,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.28676460414759014,0,0,0.6436010830802843,0.302604,0,0.561008,0,28.102931206463836,0,no_legal_move,28.106785791926086,D5000_seed0_monte_carlo_vs_random_rep1,10052,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,9.55275207105064e-06,0,0,2.116698306053877e-05,9e-06,0,1.7e-05,0,0.000926616950891912,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,195,195,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.22755701632106778,0,0,0.6809927079593763,0.16799750000000002,0,0.627693,0,16.839219207759015,0,no_legal_move,16.84238612500485,D5000_seed0_monte_carlo_vs_random_rep2,20053,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,9.864192353944256e-06,0,0,1.7332960851490498e-05,1e-05,0,1.5e-05,0,0.0007200860418379307,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,147,147,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.31108531972747117,0,0,0.7298955000005662,0.2963215,0,0.61848,0,32.352873251657,0,no_legal_move,32.35710654093418,D5000_seed0_monte_carlo_vs_random_rep3,30054,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.0289234850664162e-05,0,0,3.174995072185993e-05,9e-06,0,2.1e-05,0,0.0010597911896184087,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,207,207,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,monte_carlo,0.2535220823754275,0,0,0.9885254999389872,0.2279045,0,0.497485,0,21.802899084286764,0,ended_with_n,21.806070000049658,D5000_seed0_monte_carlo_vs_random_rep4,40055,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,9.605188604964073e-06,0,0,3.0084047466516495e-05,1e-05,0,1.5e-05,0,0.0008260462200269103,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,172,172,first
