commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_config_id,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,hybrid_config_id,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_config_id,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.049052788119297475,333736.0,371445.0,beam_alpha_beta_baseline,10440.0,1,0.0,0.0,0.0,0.0,9078.0,0.10482716606929898,7.944444444444445,0.047143000000000004,26780.0,0.0,0.084638,0.0,0,1.765900372294709,beam_alpha_beta_baseline,0,ended_with_n,14.202224374981597,D10000_seed7_beam_alpha_beta_baseline_vs_alpha_beta_reference,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.3453973668381675,0.0,1347921.0,alpha_beta_reference,32014.0,14,0.0,0.0,0.0,0.0,90566.0,1.0000265841372311,6.472222222222222,0.28581500000000004,137343.0,0.0,1.000025,0.0,2,12.434305206174031,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,72,72,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3636544606112556,0.0,3008999.0,alpha_beta_reference,77964.0,30,0.0,0.0,0.0,0.0,205551.0,1.000034207943827,6.027397260273973,0.303664,317259.0,0.0,1.000023,0.0,4,26.54677562462166,beam_alpha_beta_baseline,0,ended_with_n,33.3745276669506,D10000_seed7_alpha_beta_reference_vs_beam_alpha_beta_baseline,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_alpha_beta,0.09347618726873133,1160816.0,1292061.0,beam_alpha_beta_baseline,32990.0,1,0.0,0.0,0.0,0.0,34594.0,0.27132754190824926,7.972602739726027,0.080383,97635.0,0.0,0.227921,0.0,0,6.823761670617387,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,146,146,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.09075749000873078,524902.0,580573.0,beam_alpha_beta_deep,13705.0,1,0.0,0.0,0.0,0.0,15418.0,0.1913267499767244,8.93939393939394,0.089613,42232.0,0.0,0.16891,0.0,0,2.9949971702881157,beam_alpha_beta_deep,0,ended_with_n,13.340263458201662,D10000_seed7_beam_alpha_beta_deep_vs_alpha_beta_reference,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.32322676687908825,0.0,1154800.0,alpha_beta_reference,27458.0,14,0.0,0.0,0.0,0.0,75307.0,1.0001649581827223,6.40625,0.19633699999999998,116279.0,0.0,1.000025,0.0,3,10.343256540130824,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,65,65,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3833456759272074,0.0,4330263.0,alpha_beta_reference,113470.0,58,0.0,0.0,0.0,0.0,337829.0,1.000026582973078,6.162962962962963,0.295263,519483.0,0.0,0.898676,0.0,6,51.751666250173,beam_alpha_beta_deep,0,ended_with_n,74.47924558306113,D10000_seed7_alpha_beta_reference_vs_beam_alpha_beta_deep,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_alpha_beta,0.16828910156187635,3665109.0,4056035.0,beam_alpha_beta_deep,89110.0,3,0.0,0.0,0.0,0.0,95048.0,0.5987084170337766,8.97037037037037,0.122169,290233.0,0.0,0.422059,0.0,0,22.71902871085331,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,270,270,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.08269901775721726,349171.0,389156.0,beam_alpha_beta_wide,11087.0,1,0.0,0.0,0.0,0.0,9213.0,0.15045549999922514,7.928571428571429,0.0854815,27632.0,0.0,0.130144,0.0,0,2.3155724972020835,beam_alpha_beta_wide,0,ended_with_n,9.985221625072882,D10000_seed7_beam_alpha_beta_wide_vs_alpha_beta_reference,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.27383362945900963,0.0,730853.0,alpha_beta_reference,17638.0,6,0.0,0.0,0.0,0.0,44238.0,1.000037542078644,6.321428571428571,0.22998200000000002,68871.0,0.0,0.723405,0.0,1,7.66734162485227,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,56,56,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.4069057882158781,0.0,5064590.0,alpha_beta_reference,123330.0,60,0.0,0.0,0.0,0.0,294640.0,1.0000322498381138,6.052238805970149,0.34966600000000003,475773.0,0.0,1.000027,0.0,7,54.52537562092766,beam_alpha_beta_wide,0,ended_with_n,80.12774124997668,D10000_seed7_alpha_beta_reference_vs_beam_alpha_beta_wide,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_alpha_beta,0.1909928516738478,3877613.0,4260755.0,beam_alpha_beta_wide,98580.0,1,0.0,0.0,0.0,0.0,82790.0,0.4105010419152677,7.985074626865671,0.189874,265760.0,0.0,0.36047,0.0,0,25.593042124295607,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,268,268,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.1696135728561785,732567.0,813419.0,beam_alpha_beta_deep_wide,19509.0,1,0.0,0.0,0.0,0.0,21667.0,0.3764494580682367,8.9375,0.17599599999999999,60208.0,0.0,0.337357,0.0,0,5.427634331397712,beam_alpha_beta_deep_wide,0,ended_with_n,13.558946459088475,D10000_seed7_beam_alpha_beta_deep_wide_vs_alpha_beta_reference,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.2540209491417045,0.0,812780.0,alpha_beta_reference,19302.0,4,0.0,0.0,0.0,0.0,46482.0,1.0000326251611114,6.4375,0.2201175,73265.0,0.0,0.482725,0.0,1,8.128670372534543,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,64,64,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.28696411569533803,0.0,717925.0,alpha_beta_reference,17253.0,10,0.0,0.0,0.0,0.0,45392.0,1.0000334579963237,6.333333333333333,0.199072,69939.0,0.0,1.000031,0.0,2,7.748031123774126,beam_alpha_beta_deep_wide,0,ended_with_n,11.653573875082657,D10000_seed7_alpha_beta_reference_vs_beam_alpha_beta_deep_wide,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_alpha_beta,0.15013979164919314,546800.0,608097.0,beam_alpha_beta_deep_wide,14813.0,1,0.0,0.0,0.0,0.0,16589.0,0.22265212493948638,8.923076923076923,0.1776315,45784.0,0.0,0.220391,0.0,0,3.9036345828790218,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,53,53,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.06516164892985087,276307.0,308891.0,beam_pvs_baseline,9432.0,1,0.0,0.0,0.0,0.0,7816.0,0.09925454203039408,7.928571428571429,0.0693275,23151.0,7657.0,0.098686,213.0,0,1.8245261700358242,beam_pvs_baseline,0,ended_with_n,9.975034832954407,D10000_seed7_beam_pvs_baseline_vs_alpha_beta_reference,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.2910201830090955,0.0,764746.0,alpha_beta_reference,18378.0,8,0.0,0.0,0.0,0.0,48166.0,1.0000321669504046,6.357142857142857,0.241681,74115.0,0.0,1.000032,0.0,2,8.148565124254674,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,56,56,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.34575503537661,0.0,2468280.0,alpha_beta_reference,60717.0,16,0.0,0.0,0.0,0.0,140088.0,1.0000817081891,5.986301369863014,0.397815,224004.0,0.0,0.599122,0.0,1,25.24011758249253,beam_pvs_baseline,0,ended_with_n,37.339089167071506,D10000_seed7_alpha_beta_reference_vs_beam_pvs_baseline,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_pvs,0.16797502716912682,1607751.0,1770789.0,beam_pvs_baseline,45392.0,1,0.0,0.0,0.0,0.0,41825.0,0.39888966688886285,7.972222222222222,0.16635499999999998,119574.0,40593.0,0.331267,1235.0,0,12.09420195617713,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,145,145,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.09546475752369699,552669.0,611296.0,beam_pvs_deep,15612.0,1,0.0,0.0,0.0,0.0,15436.0,0.28037500008940697,8.93939393939394,0.087854,43619.0,15057.0,0.21202,378.0,0,3.1503369982820004,beam_pvs_deep,0,ended_with_n,13.550376166822389,D10000_seed7_beam_pvs_deep_vs_alpha_beta_reference,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.3249403125009849,0.0,1145964.0,alpha_beta_reference,27190.0,14,0.0,0.0,0.0,0.0,74493.0,1.000032499898225,6.40625,0.19832450000000001,115070.0,0.0,1.000028,0.0,3,10.398090000031516,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,65,65,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.29809430750600735,0.0,860456.0,alpha_beta_reference,21247.0,10,0.0,0.0,0.0,0.0,64544.0,1.0000225419644266,6.517241379310345,0.237628,96914.0,0.0,0.816277,0.0,1,8.644734917674214,beam_pvs_deep,0,ended_with_n,13.195841082837433,D10000_seed7_alpha_beta_reference_vs_beam_pvs_deep,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_pvs,0.16247780952835456,721699.0,802713.0,beam_pvs_deep,22881.0,3,0.0,0.0,0.0,0.0,23614.0,0.5851593750994653,8.857142857142858,0.16392099999999998,63073.0,23145.0,0.33192,683.0,0,4.5493786667939276,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,57,57,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.07409935538372439,496591.0,554560.0,beam_pvs_wide,16673.0,1,0.0,0.0,0.0,0.0,13063.0,0.1586992908269167,7.944444444444445,0.074133,39816.0,12876.0,0.134092,258.0,0,2.667576793814078,beam_pvs_wide,0,ended_with_n,15.38518733298406,D10000_seed7_beam_pvs_wide_vs_alpha_beta_reference,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.35320981710942256,0.0,1347005.0,alpha_beta_reference,31990.0,14,0.0,0.0,0.0,0.0,90423.0,1.0000348340254277,6.472222222222222,0.28994149999999996,137155.0,0.0,1.000024,0.0,2,12.715553415939212,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,72,72,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.38565767362701875,0.0,3386885.0,alpha_beta_reference,84639.0,28,0.0,0.0,0.0,0.0,203178.0,1.0000295829959214,6.230769230769231,0.34333199999999997,324855.0,0.0,1.000024,0.0,5,30.08129854290746,beam_pvs_wide,0,ended_with_n,41.75130041711964,D10000_seed7_alpha_beta_reference_vs_beam_pvs_wide,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_pvs,0.14955748026915947,1973090.0,2178796.0,beam_pvs_wide,55511.0,1,0.0,0.0,0.0,0.0,45432.0,0.521736916853115,7.9743589743589745,0.12073400000000001,142570.0,45893.0,0.378176,1219.0,0,11.665483460994437,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,156,156,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.14163563432413395,700925.0,778975.0,beam_pvs_deep_wide,20665.0,1,0.0,0.0,0.0,0.0,19972.0,0.2661762088537216,8.925925925925926,0.148747,57282.0,19677.0,0.264425,437.0,0,3.8241621267516166,beam_pvs_deep_wide,0,ended_with_n,11.359058582922444,D10000_seed7_beam_pvs_deep_wide_vs_alpha_beta_reference,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,alpha_beta,0.2790071157290152,0.0,856363.0,alpha_beta_reference,20370.0,8,0.0,0.0,0.0,0.0,55383.0,1.0000269580632448,6.518518518518518,0.264833,84702.0,0.0,0.98016,0.0,1,7.53319212468341,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,54,54,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3018156654600586,0.0,1120184.0,alpha_beta_reference,27082.0,14,0.0,0.0,0.0,0.0,69866.0,1.0000292910262942,6.485714285714286,0.272783,109248.0,0.0,1.000027,0.0,3,10.563548291102052,beam_pvs_deep_wide,0,ended_with_n,14.659375790972263,D10000_seed7_alpha_beta_reference_vs_beam_pvs_deep_wide,7000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_pvs,0.12040701477706213,620123.0,692548.0,beam_pvs_deep_wide,18678.0,1,0.0,0.0,0.0,0.0,18386.0,0.379998791962862,8.941176470588236,0.12099599999999999,52744.0,18590.0,0.342859,371.0,0,4.0938385024201125,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,69,69,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.08416550881408441,662172.0,730948.0,beam_alpha_beta_baseline,18536.0,1,0.0,0.0,0.0,0.0,16363.0,0.20464520808309317,7.961538461538462,0.08194699999999999,49039.0,0.0,0.170468,0.0,0,4.37660645833239,beam_alpha_beta_baseline,0,ended_with_n,20.3995845830068,D10000_seed8_beam_alpha_beta_baseline_vs_alpha_beta_reference,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.30807471066229764,0.0,1644992.0,alpha_beta_reference,41587.0,16,0.0,0.0,0.0,0.0,102681.0,0.852212083991617,6.25,0.2951235,162500.0,0.0,0.652761,0.0,0,16.019884954439476,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,104,104,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.37888105942653744,0.0,5436449.0,alpha_beta_reference,138842.0,56,0.0,0.0,0.0,0.0,380075.0,1.000026165973395,6.452702702702703,0.33612600000000004,596222.0,0.0,0.774489,0.0,5,56.07439679512754,beam_alpha_beta_baseline,0,ended_with_n,68.80227983393706,D10000_seed8_alpha_beta_reference_vs_beam_alpha_beta_baseline,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_alpha_beta,0.08653009698257408,2179564.0,2395479.0,beam_alpha_beta_baseline,56751.0,1,0.0,0.0,0.0,0.0,47971.0,0.34589474997483194,7.98639455782313,0.070598,151004.0,0.0,0.207731,0.0,0,12.71992425643839,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,295,295,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.0856607988169615,695748.0,789124.0,beam_alpha_beta_deep,22960.0,1,0.0,0.0,0.0,0.0,24282.0,0.32585858390666544,8.957446808510639,0.024783,70278.0,0.0,0.250474,0.0,0,4.02605754439719,beam_alpha_beta_deep,0,ended_with_n,15.2658440831583,D10000_seed8_beam_alpha_beta_deep_vs_alpha_beta_reference,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.244288336936101,0.0,1490350.0,alpha_beta_reference,40344.0,12,0.0,0.0,0.0,0.0,93807.0,0.808290041051805,6.391304347826087,0.16977599999999998,151405.0,0.0,0.686286,0.0,0,11.237263499060646,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,93,93,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.2788771809029736,0.0,1202722.0,alpha_beta_reference,29114.0,12,0.0,0.0,0.0,0.0,78756.0,1.0000273750629276,6.578947368421052,0.19172250000000002,122346.0,0.0,1.000023,0.0,2,10.597332874312997,beam_alpha_beta_deep,0,ended_with_n,13.24050070811063,D10000_seed8_alpha_beta_reference_vs_beam_alpha_beta_deep,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_alpha_beta,0.06949918193889684,451402.0,502664.0,beam_alpha_beta_deep,12478.0,1,0.0,0.0,0.0,0.0,13330.0,0.14018029090948403,8.947368421052632,0.07192899999999999,37944.0,0.0,0.140157,0.0,0,2.64096891367808,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,76,76,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.08903212503064424,463269.0,513458.0,beam_alpha_beta_wide,13273.0,1,0.0,0.0,0.0,0.0,13342.0,0.22171958279795945,7.933333333333334,0.09549099999999999,36851.0,0.0,0.165427,0.0,0,2.670963750919327,beam_alpha_beta_wide,0,ended_with_n,12.649485292145982,D10000_seed8_beam_alpha_beta_wide_vs_alpha_beta_reference,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.3440269813872874,0.0,1040875.0,alpha_beta_reference,24978.0,12,0.0,0.0,0.0,0.0,71963.0,1.0000298749655485,6.448275862068965,0.249652,108963.0,0.0,1.000029,0.0,3,9.976782460231334,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,59,59,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.33320222282782197,0.0,1007224.0,alpha_beta_reference,24073.0,10,0.0,0.0,0.0,0.0,71196.0,1.000034375116229,6.379310344827586,0.279896,106784.0,0.0,1.000028,0.0,3,9.662864462006837,beam_alpha_beta_wide,0,ended_with_n,12.36566612496972,D10000_seed8_alpha_beta_reference_vs_beam_alpha_beta_wide,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_alpha_beta,0.09313930316571274,435552.0,483393.0,beam_alpha_beta_wide,12589.0,1,0.0,0.0,0.0,0.0,12951.0,0.2320528340060264,7.931034482758621,0.099355,35371.0,0.0,0.171245,0.0,0,2.7010397918056697,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,58,58,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.15504554006306884,2165452.0,2451984.0,beam_alpha_beta_deep_wide,69979.0,3,0.0,0.0,0.0,0.0,72225.0,0.5704795829951763,8.948717948717949,0.08294699999999999,213400.0,0.0,0.388568,0.0,0,12.09355212491937,beam_alpha_beta_deep_wide,0,ended_with_n,38.03656354197301,D10000_seed8_beam_alpha_beta_deep_wide_vs_alpha_beta_reference,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.3325457408880958,0.0,3146006.0,alpha_beta_reference,88289.0,34,0.0,0.0,0.0,0.0,232655.0,1.0000287909060717,6.256410256410256,0.210226,359446.0,0.0,1.000021,0.0,4,25.938567789271474,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,156,156,first
