commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,7785b0eb4157fa0289fa9ab6ef21742b2c175e39ee3de38f475913f6c6baefce,464e8c19ccf691a20773ba37854d4fde07333f964db4230a48e259419873fcd8,7,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.07717315673828125,283122.0,313512.0,8854.0,1,0.0,0.0,0.0,0.0,7270.0,0.1609675830695778,7.92,0.073733,21599.0,7180.0,0.125848,140.0,0,1.9293289184570312,0,ended_with_n,4.962624290958047,D10000_seed7_beam_pvs_vs_beam_alpha_beta_rep0,7000096,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed7.runtime.json,beam_alpha_beta,0.12123552321456373,410127.0,453450.0,11488.0,1,0.0,0.0,0.0,0.0,13754.0,0.2782114159781486,7.92,0.142255,34600.0,0.0,0.262385,0.0,0,3.030888080364093,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,50,50,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.35576968514842205,0.0,872586.0,21305.0,6,0.0,0.0,0.0,0.0,63237.0,1.0000284579582512,6.172413793103448,0.358081,92874.0,0.0,1.000028,0.0,2,10.31732086930424,0,ended_with_n,18.46268608304672,D10000_seed8_alpha_beta_vs_pvs_rep0,8000097,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,pvs,0.2908199970261194,0.0,643969.0,16917.0,14,0.0,0.0,0.0,0.0,50004.0,0.7921025000978261,5.75,0.217777,73262.0,49679.0,0.739846,406.0,0,8.142959916731343,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,57,57,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.3482426313584614,0.0,897222.0,21420.0,8,0.0,0.0,0.0,0.0,62904.0,1.0000361669808626,6.121212121212121,0.360689,94026.0,0.0,0.597289,0.0,1,11.492006834829226,0,ended_with_n,14.943857790902257,D10000_seed8_alpha_beta_vs_beam_alpha_beta_rep0,8000098,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_alpha_beta,0.10451717683198777,408019.0,451485.0,11441.0,1,0.0,0.0,0.0,0.0,11970.0,0.22332354099489748,7.9393939393939394,0.093132,32588.0,0.0,0.221513,0.0,0,3.4490668354555964,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,66,66,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.37650145984511696,0.0,1880962.0,47670.0,22,0.0,0.0,0.0,0.0,135639.0,1.0000315001234412,6.155172413793103,0.3132285,205617.0,0.0,1.000026,0.0,4,21.837084671016783,0,ended_with_n,29.577575541101396,D10000_seed8_alpha_beta_vs_beam_pvs_rep0,8000099,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_pvs,0.1333842493095917,1042369.0,1151709.0,31144.0,1,0.0,0.0,0.0,0.0,28025.0,0.3991682918276638,7.9655172413793105,0.117635,80322.0,27485.0,0.363009,757.0,0,7.736286459956318,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3282362284559396,0.0,860423.0,22507.0,6,0.0,0.0,0.0,0.0,58550.0,1.000034417025745,6.161290322580645,0.308494,89730.0,57903.0,0.686535,657.0,1,10.175323082134128,0,ended_with_n,19.95569112501107,D10000_seed8_pvs_vs_alpha_beta_rep0,8000100,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.3259254763213297,0.0,767251.0,18564.0,12,0.0,0.0,0.0,0.0,54813.0,0.9893914998974651,6.133333333333334,0.2916045,82179.0,0.0,0.658699,0.0,0,9.77776428963989,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,61,61,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.390028052910098,0.0,2073442.0,59386.0,28,0.0,0.0,0.0,0.0,154808.0,1.0000427498016506,5.928571428571429,0.3412195,237826.0,153797.0,1.000031,1097.0,5,27.30196370370686,0,ended_with_n,36.934465707978234,D10000_seed8_pvs_vs_beam_alpha_beta_rep0,8000101,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_alpha_beta,0.1375090226032106,1111337.0,1227762.0,30645.0,1,0.0,0.0,0.0,0.0,31566.0,0.4482781661208719,7.9714285714285715,0.10414799999999999,87438.0,0.0,0.323693,0.0,0,9.625631582224742,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,140,140,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.32256319151659096,0.0,859744.0,22506.0,6,0.0,0.0,0.0,0.0,61738.0,1.0000376659445465,6.257142857142857,0.29887,93869.0,61534.0,0.609559,324.0,1,11.289711703080684,0,ended_with_n,14.640996875008568,D10000_seed8_pvs_vs_beam_pvs_rep0,8000102,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_pvs,0.09563798446075193,410370.0,454558.0,12438.0,1,0.0,0.0,0.0,0.0,11055.0,0.24426812492311,7.942857142857143,0.097949,31919.0,10861.0,0.200603,332.0,0,3.3473294561263174,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,70,70,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.11595689679961652,652276.0,719381.0,17901.0,1,0.0,0.0,0.0,0.0,16915.0,0.26659508305601776,7.954545454545454,0.117886,48857.0,0.0,0.223104,0.0,0,5.102103459183127,0,ended_with_n,20.00357166584581,D10000_seed8_beam_alpha_beta_vs_alpha_beta_rep0,8000103,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.3464575010016127,0.0,1311853.0,32970.0,10,0.0,0.0,0.0,0.0,84233.0,1.0000387080945075,6.162790697674419,0.323379,132665.0,0.0,0.614322,0.0,1,14.897672543069348,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,87,87,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.10288672700749132,749179.0,829594.0,21856.0,1,0.0,0.0,0.0,0.0,19263.0,0.23634975007735193,7.9655172413793105,0.1079215,57580.0,0.0,0.204554,0.0,0,5.967430166434497,0,ended_with_n,25.146610292140394,D10000_seed8_beam_alpha_beta_vs_pvs_rep0,8000104,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,pvs,0.3305902485334282,0.0,1718983.0,46060.0,24,0.0,0.0,0.0,0.0,104846.0,1.0000344580039382,6.189655172413793,0.2211325,169262.0,105284.0,0.952674,675.0,2,19.174234414938837,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.07738669784885133,351154.0,394874.0,11170.0,1,0.0,0.0,0.0,0.0,12190.0,0.21029074979014695,7.9375,0.08362800000000001,32988.0,0.0,0.149044,0.0,0,2.4763743311632425,0,ended_with_n,7.098253624979407,D10000_seed8_beam_alpha_beta_vs_beam_pvs_rep0,8000105,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_pvs,0.14900656727953784,683832.0,768965.0,24349.0,1,0.0,0.0,0.0,0.0,24358.0,0.39301845780573785,7.935483870967742,0.142752,65128.0,23670.0,0.35227,706.0,0,4.619203585665673,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,63,63,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.1248946070543253,803435.0,888165.0,23958.0,1,0.0,0.0,0.0,0.0,20003.0,0.3635424580425024,7.96078431372549,0.099468,60142.0,19498.0,0.255328,523.0,0,6.36962495977059,0,ended_with_n,23.434952832991257,D10000_seed8_beam_pvs_vs_alpha_beta_rep0,8000106,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.33453553111073286,0.0,1521983.0,39212.0,22,0.0,0.0,0.0,0.0,91555.0,1.0000297501683235,6.235294117647059,0.220391,147209.0,0.0,0.956533,0.0,2,17.061312086647376,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,102,102,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.07613307314710943,895176.0,994444.0,27433.0,1,0.0,0.0,0.0,0.0,19243.0,0.2666107499971986,7.972972972972973,0.0691335,66995.0,21769.0,0.182125,700.0,0,5.633847412886098,0,ended_with_n,30.69999925000593,D10000_seed8_beam_pvs_vs_pvs_rep0,8000107,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,pvs,0.34330461531469264,0.0,3040912.0,82687.0,12,0.0,0.0,0.0,0.0,158180.0,1.0000311250332743,6.493150684931507,0.338348,275833.0,165157.0,0.705763,1181.0,1,25.061236917972565,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,147,147,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.08807357820478501,418706.0,471486.0,14852.0,1,0.0,0.0,0.0,0.0,14298.0,0.28827670798636973,7.9375,0.083177,39386.0,13733.0,0.23252,558.0,0,2.8183545025531203,0,ended_with_n,6.376338166184723,D10000_seed8_beam_pvs_vs_beam_alpha_beta_rep0,8000108,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_alpha_beta,0.11470374727862016,565448.0,635291.0,18431.0,1,0.0,0.0,0.0,0.0,20298.0,0.23656762507744133,7.935483870967742,0.11749,53821.0,0.0,0.19434,0.0,0,3.555816165637225,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,63,63,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.3509125762425785,0.0,2060448.0,54446.0,22,0.0,0.0,0.0,0.0,125778.0,1.0000269580632448,6.339622641509434,0.259614,204951.0,0.0,0.915812,0.0,1,18.59836654085666,0,ended_with_n,36.876083583105356,D10000_seed9_alpha_beta_vs_pvs_rep0,9000109,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,pvs,0.34479460925443695,0.0,2277204.0,62492.0,16,0.0,0.0,0.0,0.0,116705.0,1.0000316251534969,6.566037735849057,0.316872,202131.0,117163.0,0.675975,568.0,1,18.27411429048516,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,106,106,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.34819832591650385,0.0,1638863.0,42657.0,10,0.0,0.0,0.0,0.0,104788.0,0.9655577500816435,6.355555555555555,0.316528,167315.0,0.0,0.707986,0.0,0,15.668924666242674,0,ended_with_n,20.234706833027303,D10000_seed9_alpha_beta_vs_beam_alpha_beta_rep0,9000110,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_alpha_beta,0.1013955481039981,644074.0,710712.0,17184.0,1,0.0,0.0,0.0,0.0,14544.0,0.29894491587765515,7.955555555555556,0.068914,46469.0,0.0,0.267784,0.0,0,4.562799664679915,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,90,90,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.3437181018241164,0.0,1638863.0,42657.0,10,0.0,0.0,0.0,0.0,104788.0,0.9360649168957025,6.355555555555555,0.312991,167315.0,0.0,0.664633,0.0,0,15.467314582085237,0,ended_with_n,20.195059166988358,D10000_seed9_alpha_beta_vs_beam_pvs_rep0,9000111,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_pvs,0.10499203332906795,706447.0,780771.0,19972.0,1,0.0,0.0,0.0,0.0,15444.0,0.44750958401709795,7.955555555555556,0.076252,50869.0,15794.0,0.247336,592.0,0,4.724641499808058,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,90,90,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3836513441056013,0.0,1756021.0,44788.0,18,0.0,0.0,0.0,0.0,106187.0,1.000036207959056,6.037037037037037,0.374375,169569.0,105663.0,0.939977,635.0,2,20.71717258170247,0,ended_with_n,40.40132649987936,D10000_seed9_pvs_vs_alpha_beta_rep0,9000112,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.3644444792039899,0.0,1752535.0,44866.0,18,0.0,0.0,0.0,0.0,99828.0,1.00003870902583,6.092592592592593,0.3373975,161819.0,0.0,1.000023,0.0,3,19.680001877015457,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3591987936363484,0.0,2046581.0,53344.0,16,0.0,0.0,0.0,0.0,114441.0,0.8570506670512259,6.153846153846154,0.35172,188680.0,114499.0,0.702896,548.0,0,23.347921586362645,0,ended_with_n,30.655898875091225,D10000_seed9_pvs_vs_beam_alpha_beta_rep0,9000113,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_alpha_beta,0.11408449412556365,828725.0,915298.0,22944.0,1,0.0,0.0,0.0,0.0,20075.0,0.26463324995711446,7.96875,0.125545,61204.0,0.0,0.231114,0.0,0,7.301407624036074,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,129,129,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3635273414966242,0.0,1427533.0,36844.0,24,0.0,0.0,0.0,0.0,89496.0,1.0000587080139667,5.842105263157895,0.318536,142271.0,89024.0,0.707066,589.0,1,20.72105846530758,0,ended_with_n,34.24148245807737,D10000_seed9_pvs_vs_beam_pvs_rep0,9000114,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_pvs,0.23709857971162387,1373850.0,1509496.0,37862.0,1,0.0,0.0,0.0,0.0,33095.0,0.5693052499555051,7.964912280701754,0.237849,97858.0,32019.0,0.456825,1048.0,0,13.514619043562561,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,114,114,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.15172710621651883,946219.0,1046611.0,26866.0,1,0.0,0.0,0.0,0.0,23554.0,0.3746970829088241,7.966666666666667,0.16999399999999998,71506.0,0.0,0.269359,0.0,0,9.10362637299113,0,ended_with_n,31.664060125127435,D10000_seed9_beam_alpha_beta_vs_alpha_beta_rep0,9000115,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.38228347584194805,0.0,1783832.0,46876.0,18,0.0,0.0,0.0,0.0,116494.0,1.0000386661849916,6.0508474576271185,0.382335,182804.0,0.0,0.826653,0.0,1,22.554725074674934,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,119,119,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.14202033083385496,1019838.0,1128184.0,27904.0,1,0.0,0.0,0.0,0.0,24156.0,0.4371516660321504,7.970149253731344,0.110045,76159.0,0.0,0.302018,0.0,0,9.515362165868282,0,ended_with_n,32.07843195809983,D10000_seed9_beam_alpha_beta_vs_pvs_rep0,9000116,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,pvs,0.3417723484365552,0.0,2037150.0,55857.0,30,0.0,0.0,0.0,0.0,127320.0,0.9040654168929905,6.075757575757576,0.2575375,206494.0,127594.0,0.760124,701.0,0,22.55697499681264,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,133,133,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.11682168853585609,616934.0,682993.0,18015.0,1,0.0,0.0,0.0,0.0,16434.0,0.212440500035882,7.95,0.1165455,47892.0,0.0,0.191999,0.0,0,4.672867541434243,0,ended_with_n,11.622131832875311,D10000_seed9_beam_alpha_beta_vs_beam_pvs_rep0,9000117,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_pvs,0.17364397391211242,851948.0,943196.0,25439.0,1,0.0,0.0,0.0,0.0,23903.0,0.39488391601480544,7.95,0.17349599999999998,67449.0,23032.0,0.321045,856.0,0,6.945758956484497,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,80,80,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.17774581241056972,954350.0,1049022.0,26142.0,1,0.0,0.0,0.0,0.0,24267.0,0.5461217921692878,7.956521739130435,0.17445349999999998,69262.0,23400.0,0.344064,849.0,0,8.176307370886207,0,ended_with_n,23.938488624989986,D10000_seed9_beam_pvs_vs_alpha_beta_rep0,9000118,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.35018870550621717,0.0,1485548.0,37243.0,14,0.0,0.0,0.0,0.0,96818.0,0.9509814172051847,6.088888888888889,0.353385,149116.0,0.0,0.67954,0.0,0,15.758491747779772,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,91,91,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.14429033603907251,1129670.0,1252888.0,34082.0,1,0.0,0.0,0.0,0.0,28397.0,0.3702760830055922,7.966666666666667,0.13165100000000002,87072.0,28074.0,0.31463,895.0,0,8.657420162344351,0,ended_with_n,29.189558959100395,D10000_seed9_beam_pvs_vs_pvs_rep0,9000119,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,pvs,0.34791286855983405,0.0,1847991.0,49590.0,18,0.0,0.0,0.0,0.0,122932.0,0.8563838328700513,6.084745762711864,0.336013,192691.0,122851.0,0.643727,639.0,0,20.52685924503021,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,119,119,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.14530629890505226,756968.0,838563.0,23021.0,1,0.0,0.0,0.0,0.0,20429.0,0.334314625011757,7.95,0.12906800000000002,59318.0,19752.0,0.305344,687.0,0,5.81225195620209,0,ended_with_n,10.878436584025621,D10000_seed9_beam_pvs_vs_beam_alpha_beta_rep0,9000120,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_alpha_beta,0.12657878114259802,624443.0,691237.0,17769.0,1,0.0,0.0,0.0,0.0,17423.0,0.2761235418729484,7.95,0.1321945,49256.0,0.0,0.217611,0.0,0,5.063151245703921,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,80,80,first
