commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,pvs,0.37605640504166093,0.0,3648927.0,102371.0,48,0.0,0.0,0.0,0.0,247063.0,1.000033040996641,5.885964912280702,0.330701,389460.0,245362.0,0.887822,1821.0,3,42.870430174749345,0,ended_with_n,57.804361124988645,D10000_seed2_pvs_vs_beam_alpha_beta_rep0,2000069,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.13090518565456333,2152970.0,2379783.0,59558.0,1,0.0,0.0,0.0,0.0,50302.0,0.3826209169346839,7.982456140350878,0.124123,159376.0,0.0,0.235383,0.0,0,14.92319116462022,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,228,228,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,pvs,0.39998353914689677,0.0,4114700.0,122331.0,40,0.0,0.0,0.0,0.0,306489.0,1.0000407078769058,6.01980198019802,0.328945,474687.0,318359.0,1.000024,2184.0,6,40.398337453836575,0,ended_with_n,48.53338925004937,D10000_seed2_pvs_vs_beam_pvs_rep0,2000070,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.08046087748048329,1297772.0,1465404.0,47023.0,1,0.0,0.0,0.0,0.0,36081.0,0.33630874985828996,7.98019801980198,0.037618,118573.0,42453.0,0.222793,1383.0,0,8.126548625528812,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,202,202,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_negamax,0.42957369817386026,5269320.0,5963429.0,0.0,30,0.0,0.0,0.0,0.0,293277.0,1.0000357921235263,7.420560747663552,0.426753,638719.0,0.0,0.649319,0.0,1,45.964385704603046,0,ended_with_n,87.28505908302031,D10000_seed2_beam_negamax_vs_alpha_beta_rep0,2000071,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.3897254901019997,0.0,3866634.0,108461.0,36,0.0,0.0,0.0,0.0,288291.0,1.0000421251170337,5.8584905660377355,0.366122,439165.0,0.0,1.000025,0.0,6,41.31090195081197,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,213,213,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_negamax,0.3260212034219876,2932684.0,3356580.0,0.0,10,0.0,0.0,0.0,0.0,162841.0,1.0000423330347985,7.6911764705882355,0.302109,387459.0,0.0,0.577649,0.0,1,22.169441832695156,0,ended_with_n,47.2074121250771,D10000_seed2_beam_negamax_vs_pvs_rep0,2000072,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.36811364886885073,0.0,2552534.0,79041.0,32,0.0,0.0,0.0,0.0,192227.0,1.0000584591180086,6.044117647058823,0.2852475,299285.0,199657.0,0.968871,1054.0,2,25.031728123081848,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,136,136,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_negamax,0.4222784749946247,3536438.0,3998173.0,0.0,16,0.0,0.0,0.0,0.0,189464.0,0.989756208145991,7.466666666666667,0.467454,420272.0,0.0,0.653958,0.0,0,31.67088562459685,0,ended_with_n,54.26604791707359,D10000_seed2_beam_negamax_vs_graph_pvs_rep0,2000073,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.30522575514466577,0.0,789258.0,24364.0,11,32899.0,1347.0,789258.0,12.780644481768832,63514.0,0.9489154999610037,4.837837837837838,0.292207,96339.0,62783.0,0.584237,802.0,0,22.586705880705267,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,149,149,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_negamax,0.43903233410725206,6693585.0,7528988.0,0.0,45,0.0,0.0,0.0,0.0,423379.0,1.0000389169435948,6.707602339181286,0.448133,830064.0,0.0,0.599483,0.0,1,75.0745291323401,0,ended_with_n,98.01067041698843,D10000_seed2_beam_negamax_vs_beam_alpha_beta_rep0,2000074,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.1340310838187865,3101931.0,3427834.0,88364.0,1,0.0,0.0,0.0,0.0,85227.0,0.2938039160799235,7.988304093567251,0.133318,241600.0,0.0,0.255474,0.0,0,22.91931533301249,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,342,342,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_negamax,0.40843717964124626,5105759.0,5796892.0,0.0,18,0.0,0.0,0.0,0.0,323603.0,1.0001291669905186,6.925925925925926,0.404207,665815.0,0.0,0.581753,0.0,1,55.13901925156824,0,ended_with_n,82.27848424995318,D10000_seed2_beam_negamax_vs_beam_pvs_rep0,2000075,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.20241683642657946,3111067.0,3507662.0,113839.0,3,0.0,0.0,0.0,0.0,113522.0,0.58013308304362,7.970149253731344,0.2076715,305047.0,112441.0,0.412207,3280.0,0,27.123856081161648,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,269,269,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.349458812532248,0.0,558404.0,16917.0,25,22144.0,1186.0,558370.0,12.05460821883753,46175.0,1.0000620840582997,4.546875,0.29365050000000004,68257.0,45465.0,0.853528,654.0,2,22.36536400206387,0,ended_with_n,48.64949508290738,D10000_seed2_graph_pvs_vs_alpha_beta_rep0,2000076,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.41708291200033965,0.0,1478430.0,38412.0,32,0.0,0.0,0.0,0.0,116425.0,1.0000622919760644,5.619047619047619,0.314936,172111.0,0.0,1.000037,0.0,5,26.2762234560214,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,127,127,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.3224751319939969,0.0,398213.0,12185.0,11,16404.0,795.0,398213.0,8.845716690411791,31841.0,0.6706614580471069,4.708333333333333,0.291984,48197.0,31964.0,0.635597,500.0,0,15.478806335711852,0,ended_with_n,31.427175290882587,D10000_seed2_graph_pvs_vs_pvs_rep0,2000077,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.33919907892816403,0.0,993546.0,29568.0,16,0.0,0.0,0.0,0.0,76968.0,1.0000602500513196,5.76595744680851,0.276394,118645.0,79451.0,1.000036,701.0,3,15.94235670962371,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,95,95,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.35114705656026185,0.0,1662382.0,48384.0,31,66097.0,5252.0,1662375.0,28.94250299129635,127834.0,1.0000663329847157,4.7727272727272725,0.32626200000000005,193778.0,126093.0,0.666058,1722.0,1,54.07664671028033,0,ended_with_n,120.19039041595533,D10000_seed2_graph_pvs_vs_beam_negamax_rep0,2000078,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.42919043911766114,5279921.0,5960108.0,0.0,60,0.0,0.0,0.0,0.0,326314.0,0.9077503338921815,6.636363636363637,0.379518,658362.0,0.0,0.717027,0.0,0,66.09532762411982,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,308,308,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.302328044318277,0.0,970208.0,28784.0,11,39292.0,1589.0,970193.0,15.759677521884441,74315.0,1.0000601669307798,4.872340425531915,0.287409,113514.0,73542.0,0.627025,973.0,1,28.418836165918037,0,ended_with_n,37.228003167081624,D10000_seed2_graph_pvs_vs_beam_alpha_beta_rep0,2000079,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.09462097892287358,1315237.0,1456135.0,36750.0,1,0.0,0.0,0.0,0.0,31126.0,0.22785691684111953,7.978494623655914,0.094172,98527.0,0.0,0.183919,0.0,0,8.799751039827242,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,187,187,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.3122338297965124,0.0,978514.0,28981.0,9,39572.0,1598.0,978506.0,16.27706073084846,74603.0,1.0000520420726389,4.882978723404255,0.30678,114082.0,73830.0,0.567926,973.0,1,29.349980000872165,0,ended_with_n,39.6550168748945,D10000_seed2_graph_pvs_vs_beam_pvs_rep0,2000080,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.11070480419733432,1434803.0,1594390.0,43726.0,1,0.0,0.0,0.0,0.0,34818.0,0.3911784158553928,7.978494623655914,0.105932,110858.0,35242.0,0.252231,948.0,0,10.295546790352091,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,187,187,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.11576412608409221,1943858.0,2150566.0,53753.0,1,0.0,0.0,0.0,0.0,47530.0,0.3777943749446422,7.982905982905983,0.103504,146840.0,0.0,0.246759,0.0,0,13.544402751838788,0,ended_with_n,59.99582362500951,D10000_seed2_beam_alpha_beta_vs_alpha_beta_rep0,2000081,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.4003498706472877,0.0,3850397.0,105988.0,46,0.0,0.0,0.0,0.0,278949.0,1.0000924579799175,5.75,0.341105,426285.0,0.0,1.000029,0.0,6,46.44058499508537,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,233,233,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.06891127984801476,874533.0,989166.0,29192.0,1,0.0,0.0,0.0,0.0,23963.0,0.255882625002414,7.9772727272727275,0.0486945,81147.0,0.0,0.197029,0.0,0,6.0641926266252995,0,ended_with_n,38.75479191611521,D10000_seed2_beam_alpha_beta_vs_pvs_rep0,2000082,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.3756547619417395,0.0,2849575.0,88461.0,34,0.0,0.0,0.0,0.0,240896.0,1.0000524998176843,5.551724137931035,0.327636,359283.0,247004.0,0.912413,2144.0,3,32.68196428893134,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,175,175,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.1122618647540609,2256905.0,2535557.0,74909.0,1,0.0,0.0,0.0,0.0,70033.0,0.3007248330395669,7.986666666666666,0.12184700000000001,206409.0,0.0,0.27298,0.0,0,16.839279713109136,0,ended_with_n,75.44870595890097,D10000_seed2_beam_alpha_beta_vs_beam_negamax_rep0,2000083,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.39327369324687944,6531560.0,7449782.0,0.0,14,0.0,0.0,0.0,0.0,395831.0,0.7802006669808179,7.409395973154362,0.340545,868877.0,0.0,0.562145,0.0,0,58.597780293785036,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,299,299,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.08507110937664818,1239662.0,1382345.0,36886.0,1,0.0,0.0,0.0,0.0,31599.0,0.2502202498726547,7.982142857142857,0.0269685,100934.0,0.0,0.237852,0.0,0,9.527964250184596,0,ended_with_n,40.52476837509312,D10000_seed2_beam_alpha_beta_vs_graph_pvs_rep0,2000084,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.27916739296864485,0.0,1088733.0,32455.0,7,44181.0,3337.0,1088721.0,17.976912558777258,76168.0,1.000034875003621,4.927927927927928,0.246336,120239.0,77631.0,0.492287,1056.0,1,30.987580619519576,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,223,223,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.07691256346606068,1644854.0,1850878.0,52224.0,1,0.0,0.0,0.0,0.0,45675.0,0.35513541707769036,7.9865771812080535,0.031852,147800.0,0.0,0.251753,0.0,0,11.459971956443042,0,ended_with_n,24.573187791043893,D10000_seed2_beam_alpha_beta_vs_beam_pvs_rep0,2000085,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.08795011606561208,1913211.0,2164878.0,71027.0,1,0.0,0.0,0.0,0.0,52217.0,0.4769368749111891,7.9865771812080535,0.051723,177317.0,61926.0,0.276569,2683.0,0,13.1045672937762,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,298,298,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.14493944638158282,2660336.0,2919222.0,71996.0,1,0.0,0.0,0.0,0.0,60566.0,0.36230645794421434,7.983193277310924,0.134344,183712.0,58952.0,0.255134,1697.0,0,17.247794119408354,0,ended_with_n,64.81251550000161,D10000_seed2_beam_pvs_vs_alpha_beta_rep0,2000086,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.4030271338721169,0.0,4499878.0,116939.0,36,0.0,0.0,0.0,0.0,288633.0,1.0000259159132838,5.966101694915254,0.384894,452804.0,0.0,0.868158,0.0,2,47.557201796909794,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,237,237,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.1347784808720462,2498533.0,2743234.0,67710.0,1,0.0,0.0,0.0,0.0,57076.0,0.33034300012513995,7.983333333333333,0.12910850000000001,173531.0,55885.0,0.249537,1715.0,0,16.173417704645544,0,ended_with_n,63.4051937921904,D10000_seed2_beam_pvs_vs_pvs_rep0,2000087,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.396844516109143,0.0,4676345.0,127996.0,50,0.0,0.0,0.0,0.0,293988.0,1.0000293331686407,6.016806722689076,0.317044,472392.0,292313.0,1.000026,2277.0,6,47.224497416988015,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,239,239,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.12068073837722224,2406098.0,2705192.0,84132.0,1,0.0,0.0,0.0,0.0,72215.0,0.37251066602766514,7.984126984126984,0.086501,216599.0,73060.0,0.319639,2305.0,0,15.205773035530001,0,ended_with_n,71.25922054192051,D10000_seed2_beam_pvs_vs_beam_negamax_rep0,2000088,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.4447988088220535,6581850.0,7471783.0,0.0,12,0.0,0.0,0.0,0.0,397634.0,0.7087533338926733,7.4603174603174605,0.4754935,840183.0,0.0,0.522609,0.0,0,56.044649911578745,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,252,252,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.10757845605050013,1391992.0,1557936.0,45651.0,1,0.0,0.0,0.0,0.0,35212.0,0.34655383392237127,7.982142857142857,0.0461565,115410.0,39523.0,0.319457,1211.0,0,12.048787077656016,0,ended_with_n,47.2989846249111,D10000_seed2_beam_pvs_vs_graph_pvs_rep0,2000089,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.31748470300934406,0.0,1083349.0,32263.0,7,43947.0,3325.0,1083348.0,20.55730838305317,75649.0,1.0000405421014875,4.927927927927928,0.296029,119486.0,77112.0,0.538201,1056.0,1,35.24080203403719,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,223,223,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.11203012328388658,2093627.0,2364969.0,76409.0,1,0.0,0.0,0.0,0.0,58221.0,0.49238283303566277,7.9865771812080535,0.0572,193014.0,67693.0,0.373578,3185.0,0,16.6924883692991,0,ended_with_n,29.329049833118916,D10000_seed2_beam_pvs_vs_beam_alpha_beta_rep0,2000090,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.08474336098567051,1582241.0,1780263.0,50246.0,1,0.0,0.0,0.0,0.0,43512.0,0.5014677080325782,7.9865771812080535,0.03753,141597.0,0.0,0.252637,0.0,0,12.626760786864907,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,298,298,first
