commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.22200913600799804,0.0,253959.0,6713.0,0,9505.0,2349.0,253959.0,4.465556985000148,19415.0,0.6903646248392761,5.0,0.145121,28883.0,19089.0,0.568873,300.0,0,8.214338032295927,0,ended_with_n,9.215729374904186,D10000_seed1_graph_pvs_vs_beam_alpha_beta_rep0,1000071,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_alpha_beta,0.027689332265355106,95224.0,106578.0,2010.0,0,0.0,0.0,0.0,0.0,3651.0,0.05586270918138325,5.0,0.0267605,8158.0,0.0,0.054062,0.0,0,0.9968159615527838,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,73,73,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.20423259462758497,0.0,253959.0,6713.0,0,9505.0,2349.0,253959.0,4.09291805094108,19415.0,0.6605813330970705,5.0,0.100462,28883.0,19089.0,0.550312,300.0,0,7.5566060012206435,0,ended_with_n,8.592638541013002,D10000_seed1_graph_pvs_vs_beam_pvs_rep0,1000072,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.028686143438487004,126282.0,140464.0,2901.0,0,0.0,0.0,0.0,0.0,4526.0,0.0726592498831451,5.0,0.027458,10249.0,4214.0,0.048484,296.0,0,1.0327011637855321,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,73,73,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.01990403620853882,150896.0,169126.0,3496.0,0,0.0,0.0,0.0,0.0,5612.0,0.033633041894063354,5.0,0.0199795,12841.0,0.0,0.030465,0.0,0,1.0748179552610964,0,ended_with_n,6.092616541776806,D10000_seed1_beam_alpha_beta_vs_alpha_beta_rep0,1000073,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.09286786276088269,0.0,390143.0,9510.0,0,0.0,0.0,0.0,0.0,34362.0,0.16567937494255602,5.0,0.1087535,49262.0,0.0,0.153779,0.0,0,5.014864589087665,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.021401648181145667,150896.0,169126.0,3496.0,0,0.0,0.0,0.0,0.0,5612.0,0.04309045919217169,5.0,0.02076,12841.0,0.0,0.032482,0.0,0,1.155689001781866,0,ended_with_n,6.557254542130977,D10000_seed1_beam_alpha_beta_vs_pvs_rep0,1000074,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,pvs,0.09995741360061974,0.0,443849.0,12095.0,0,0.0,0.0,0.0,0.0,34147.0,0.19555770908482373,5.0,0.1041485,50908.0,33651.0,0.181475,487.0,0,5.397700334433466,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.019943131579503674,147433.0,166399.0,3605.0,0,0.0,0.0,0.0,0.0,5756.0,0.033172749914228916,5.0,0.0193655,13265.0,0.0,0.030373,0.0,0,1.156701631611213,0,ended_with_n,6.4676292079966515,D10000_seed1_beam_alpha_beta_vs_beam_negamax_rep0,1000075,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_negamax,0.0914840201831198,524221.0,591361.0,0.0,0,0.0,0.0,0.0,0.0,35730.0,0.15666391607373953,5.0,0.0914785,66045.0,0.0,0.146253,0.0,0,5.306073170620948,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.019963131146505476,45151.0,50619.0,999.0,0,0.0,0.0,0.0,0.0,1685.0,0.03944241697899997,5.0,0.020475,3803.0,0.0,0.028039,0.0,0,0.3992626229301095,0,ended_with_n,0.5013318751007318,D10000_seed1_beam_alpha_beta_vs_graph_control_rep0,1000076,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_control,0.004894524975679815,0,126.0,0,0,0,0,0,0,0.0,0.010581249836832285,0.0,0.0042285,0.0,0,0.010306,0,0,0.0978904995135963,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,40,40,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.021544660810895008,75630.0,86149.0,2069.0,0,0.0,0.0,0.0,0.0,3302.0,0.03941112500615418,5.0,0.024309,7526.0,0.0,0.035873,0.0,0,0.6247951635159552,0,ended_with_n,10.892534125130624,D10000_seed1_beam_alpha_beta_vs_graph_pvs_rep0,1000077,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_pvs,0.353958053297588,0.0,348006.0,9880.0,0,13587.0,1541.0,348006.0,5.899512045318261,26778.0,0.8960533339995891,5.0,0.401777,40336.0,26375.0,0.814646,408.0,0,10.264783545630053,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,58,58,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_alpha_beta,0.019216471997988892,147433.0,166399.0,3605.0,0,0.0,0.0,0.0,0.0,5756.0,0.030517791863530874,5.0,0.018895000000000002,13265.0,0.0,0.030329,0.0,0,1.1145553758833557,0,ended_with_n,2.1515579170081764,D10000_seed1_beam_alpha_beta_vs_beam_pvs_rep0,1000078,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.017824691856793803,143473.0,163278.0,4424.0,0,0.0,0.0,0.0,0.0,5204.0,0.03355120914056897,5.0,0.017722,12886.0,4992.0,0.028887,206.0,0,1.0338321276940405,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_pvs,0.022811852507638158,178554.0,199716.0,4476.0,0,0.0,0.0,0.0,0.0,6344.0,0.04453058307990432,5.0,0.0230015,14753.0,6044.0,0.035582,289.0,0,1.2318400354124606,0,ended_with_n,6.264768499881029,D10000_seed1_beam_pvs_vs_alpha_beta_rep0,1000079,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.09314052470425074,0.0,390143.0,9510.0,0,0.0,0.0,0.0,0.0,34362.0,0.17663120897486806,5.0,0.113843,49262.0,0.0,0.151306,0.0,0,5.02958833402954,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_pvs,0.023435885030603794,178554.0,199716.0,4476.0,0,0.0,0.0,0.0,0.0,6344.0,0.04441366717219353,5.0,0.023585000000000002,14753.0,6044.0,0.040998,289.0,0,1.265537791652605,0,ended_with_n,6.555813791928813,D10000_seed1_beam_pvs_vs_pvs_rep0,1000080,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,pvs,0.09789190737151161,0.0,443849.0,12095.0,0,0.0,0.0,0.0,0.0,34147.0,0.18109312490560114,5.0,0.106955,50908.0,33651.0,0.178193,487.0,0,5.286162998061627,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_pvs,0.022914054578748243,181145.0,203957.0,4750.0,0,0.0,0.0,0.0,0.0,6936.0,0.046121582854539156,5.0,0.021510500000000002,16059.0,6582.0,0.040194,359.0,0,1.329015165567398,0,ended_with_n,6.303372416878119,D10000_seed1_beam_pvs_vs_beam_negamax_rep0,1000081,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_negamax,0.08569613651870268,524221.0,591361.0,0.0,0,0.0,0.0,0.0,0.0,35730.0,0.14640137506648898,5.0,0.0853575,66045.0,0.0,0.142576,0.0,0,4.9703759180847555,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_pvs,0.017346143943723292,51282.0,57314.0,1186.0,0,0.0,0.0,0.0,0.0,1883.0,0.026580875040963292,5.0,0.018113499999999998,4247.0,1790.0,0.025793,90.0,0,0.3469228788744658,0,ended_with_n,0.4272121670655906,D10000_seed1_beam_pvs_vs_graph_control_rep0,1000082,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_control,0.0038686854764819144,0,126.0,0,0,0,0,0,0,0.0,0.008287832839414477,0.0,0.003392,0.0,0,0.007706,0,0,0.07737370952963829,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,40,40,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_pvs,0.017763408165874666,71951.0,82240.0,2249.0,0,0.0,0.0,0.0,0.0,2953.0,0.035368083976209164,5.0,0.01797,7002.0,2868.0,0.030185,85.0,0,0.5151388368103653,0,ended_with_n,9.597757624927908,D10000_seed1_beam_pvs_vs_graph_pvs_rep0,1000083,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_pvs,0.3131062931557796,0.0,348006.0,9880.0,0,13587.0,1541.0,348006.0,5.228012030944228,26778.0,0.6369186250958592,5.0,0.343532,40336.0,26375.0,0.599817,408.0,0,9.080082501517609,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,58,58,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_pvs,0.02343672764856882,181145.0,203957.0,4750.0,0,0.0,0.0,0.0,0.0,6936.0,0.04681979096494615,5.0,0.022595999999999998,16059.0,6582.0,0.040331,359.0,0,1.3593302036169916,0,ended_with_n,2.262353291036561,D10000_seed1_beam_pvs_vs_beam_alpha_beta_rep0,1000084,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_alpha_beta,0.015514861358779258,121311.0,137980.0,3374.0,0,0.0,0.0,0.0,0.0,4628.0,0.028359916992485523,5.0,0.015389,11110.0,0.0,0.023757,0.0,0,0.899861958809197,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.16297791665031885,0.0,1464455.0,37041.0,0,0.0,0.0,0.0,0.0,123749.0,0.3411317910067737,5.0,0.15715849999999998,179883.0,0.0,0.256499,0.0,0,19.557349998038262,0,ended_with_n,40.078354415949434,D10000_seed2_alpha_beta_vs_pvs_rep0,2000085,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.17237007628320208,0.0,1675649.0,46247.0,0,0.0,0.0,0.0,0.0,123463.0,0.39814850012771785,5.0,0.16077,187123.0,121583.0,0.306195,1792.0,0,20.512039077701047,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,239,239,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.14923816957896707,0.0,1135350.0,30078.0,0,0.0,0.0,0.0,0.0,105732.0,0.2825945829972625,5.0,0.155751,151548.0,0.0,0.23639,0.0,0,14.77457878831774,0,ended_with_n,23.195227790856734,D10000_seed2_alpha_beta_vs_beam_negamax_rep0,2000086,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.08498121334964202,896122.0,1020548.0,0.0,0,0.0,0.0,0.0,0.0,63453.0,0.12707399995997548,5.0,0.088224,119651.0,0.0,0.109834,0.0,0,8.41314012161456,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,198,198,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.08011879996629431,0.0,125624.0,2754.0,0,0.0,0.0,0.0,0.0,10995.0,0.26950241695158184,5.0,0.062479999999999994,15781.0,0.0,0.159375,0.0,0,1.6023759993258864,0,ended_with_n,1.6778917082119733,D10000_seed2_alpha_beta_vs_graph_control_rep0,2000087,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_control,0.0036157124326564372,0,113.0,0,0,0,0,0,0,0.0,0.007577000185847282,0.0,0.0037254999999999996,0.0,0,0.006695,0,0,0.07231424865312874,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,40,40,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.17731220831548603,0.0,1793567.0,46373.0,0,0.0,0.0,0.0,0.0,158326.0,0.3781335409730673,5.0,0.17428,228483.0,0.0,0.294299,0.0,0,25.710270205745474,0,ended_with_n,89.04317904193886,D10000_seed2_alpha_beta_vs_graph_pvs_rep0,2000088,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.4366853790791256,0.0,2262324.0,69786.0,0,91632.0,3697.0,2262321.0,32.568618655437604,180865.0,1.0000375830568373,5.0,0.387204,272353.0,178896.0,0.869979,1832.0,2,63.31937996647321,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,290,290,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.13592267845230496,0.0,1135350.0,30078.0,0,0.0,0.0,0.0,0.0,105732.0,0.2548738750629127,5.0,0.133619,151548.0,0.0,0.227798,0.0,0,13.456345166778192,0,ended_with_n,15.539079583017156,D10000_seed2_alpha_beta_vs_beam_alpha_beta_rep0,2000089,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.02097381311092488,287310.0,330953.0,8620.0,0,0.0,0.0,0.0,0.0,12356.0,0.06667287508025765,5.0,0.019212,30197.0,0.0,0.045862,0.0,0,2.076407497981563,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,198,198,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.13412740991704844,0.0,1135350.0,30078.0,0,0.0,0.0,0.0,0.0,105732.0,0.25695825018920004,5.0,0.133831,151548.0,0.0,0.226503,0.0,0,13.278613581787795,0,ended_with_n,15.578680124832317,D10000_seed2_alpha_beta_vs_beam_pvs_rep0,2000090,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.023173943674662197,347615.0,400121.0,12137.0,0,0.0,0.0,0.0,0.0,13973.0,0.06003600009717047,5.0,0.021879,35190.0,13388.0,0.04155,678.0,0,2.2942204237915576,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,198,198,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.1840133375080768,0.0,1637089.0,45560.0,0,0.0,0.0,0.0,0.0,123548.0,0.47437816695310175,5.0,0.1543335,186349.0,121727.0,0.374651,1707.0,0,22.081600500969216,0,ended_with_n,43.263375292066485,D10000_seed2_pvs_vs_alpha_beta_rep0,2000091,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.17792559183445297,0.0,1480544.0,37356.0,0,0.0,0.0,0.0,0.0,122154.0,0.46673812507651746,5.0,0.160831,178457.0,0.0,0.328164,0.0,0,21.173145428299904,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,239,239,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.1604162129535895,0.0,1246930.0,37120.0,0,0.0,0.0,0.0,0.0,99091.0,0.33715495793148875,5.0,0.159266,149380.0,98001.0,0.256158,1190.0,0,15.881205082405359,0,ended_with_n,25.402578291948885,D10000_seed2_pvs_vs_beam_negamax_rep0,2000092,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.09606352396488115,896122.0,1020548.0,0.0,0,0.0,0.0,0.0,0.0,63453.0,0.13600137503817677,5.0,0.101239,119651.0,0.0,0.125378,0.0,0,9.510288872523233,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,198,198,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.10349057905841619,0.0,131982.0,3173.0,0,0.0,0.0,0.0,0.0,9800.0,0.2843681660015136,5.0,0.082898,14731.0,9719.0,0.23012,129.0,0,2.0698115811683238,0,ended_with_n,2.1763571659103036,D10000_seed2_pvs_vs_graph_control_rep0,2000093,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_control,0.005071335355751216,0,113.0,0,0,0,0,0,0,0.0,0.012248083017766476,0.0,0.005091,0.0,0,0.008239,0,0,0.10142670711502433,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,40,40,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.17191528392856423,0.0,1663447.0,49745.0,0,0.0,0.0,0.0,0.0,136116.0,0.7336269998922944,5.0,0.134296,203800.0,134384.0,0.424739,1858.0,0,20.973664639284834,0,ended_with_n,68.31335404096171,D10000_seed2_pvs_vs_graph_pvs_rep0,2000094,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.3879226772572662,0.0,1599165.0,50270.0,0,66878.0,1776.0,1599139.0,26.736678333953023,122451.0,1.0001137498766184,5.0,0.30758399999999997,189212.0,121149.0,1.000038,1469.0,7,47.32656662538648,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,244,244,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.1383856459981715,0.0,1246930.0,37120.0,0,0.0,0.0,0.0,0.0,99091.0,0.30830937484279275,5.0,0.135458,149380.0,98001.0,0.226957,1190.0,0,13.700178953818977,0,ended_with_n,15.935056708054617,D10000_seed2_pvs_vs_beam_alpha_beta_rep0,2000095,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.02250434640522181,287310.0,330953.0,8620.0,0,0.0,0.0,0.0,0.0,12356.0,0.07843025005422533,5.0,0.02132,30197.0,0.0,0.039016,0.0,0,2.227930294116959,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,198,198,first
